55,724024030,1/4/2018,0:10:00,60,1264.67,2960,-0.99,-144.73,398.63,396.95,398.6,1068.4,1067.87,1071.09,1790.01,18.2,3.16,9.78,343,1.29,1788.36,0.28,3.15,3.15,3.16,3.16,3.16,1,1800,1790,81.45,81.43,16,2,0.37,111,111,54,67,53.29,3,24,89,67.21,26,0,49.97,0,8642,67.31,115.76,-1,68.13,0,0,-277,-277,0,0,61,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072413278,2056
56,724024001,1/4/2018,0:10:00,60,1386.02,3354,-0.99,-155.29,399.89,397.81,399.73,1164.57,1165.17,1165.09,1791.84,18.22,4.27,10.62,274.37,1.29,1790.16,-1.38,4.26,4.26,4.26,4.26,4.26,1,1800,1790,88.98,88.97,16,2,-1.41,120.07,119.93,57.24,67.67,53.83,11,28,96.97,67,27,0,49.98,0,7472,79.77,120.93,-1,70,0,0,-275,-275,0,0,61.34,0,0,0,0,125874288,0,-18586411,2109723,0,1074856711,6532,0,-1072429662,2056
57,724024005,1/4/2018,0:10:00,60,1362.78,3064,-0.99,-150.47,398.47,396.59,398.42,1153.62,1151.17,1151.12,1790.6,18.2,3.96,10.31,172,0.89,1789.1,-1.67,3.96,3.96,3.95,3.95,3.95,1,1800,1790,87.61,87.59,16,2,-1.8,103.95,103.68,52,64,51.21,11,23,85,67,34,0,49.98,0,7775,86.42,107.87,-1,65.06,0,0,-274,-275,0,0,61.99,0,0,0,0,125874288,0,-20683561,2109722,0,1074856711,6532,0,-1072429662,2056
58,724024003,1/4/2018,0:10:00,60,990.11,3060,-0.98,-145.42,398.72,396.87,398.76,840.77,839.66,840.36,1788.86,18.19,2.29,8.9,233,0.89,1787.27,-3.98,2.27,2.26,2.3,2.3,2.3,1,1800,1790,63.67,63.66,16,2,-4.03,84.29,84.55,32,37,52.18,15,14.05,62.72,69,27,0,49.98,0,7822,80.37,111.7,-1,63.43,0,0,-272,-274,0,0,62,0,0,0,0,125874288,0,-20683691,2109723,0,1074856711,6532,0,-1072429662,2056
59,724024006,1/4/2018,0:10:00,60,1025.54,2746,-0.98,-155.57,396.98,395.05,396.98,873.41,873.01,872.33,1788.68,18.18,2.56,8.72,300.32,0.8,1787.02,0.57,2.58,2.59,2.59,2.59,2.59,1,1800,1790,66.03,66.01,16,2,0.33,99.3,98.74,50,62,52.87,12,21,90,70,34,0,49.97,0,1258,121.27,109.93,-1,61.5,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683564,2109723,0,1074856711,6532,0,-1072429662,2056
60,724024007,1/4/2018,0:10:00,60,684.72,2788,-0.97,-140.92,396.07,394.06,396.04,592.69,589.87,590.33,1726.82,17.55,1.56,7.57,135.96,1,1725.17,-0.51,1.59,1.58,1.6,1.6,1.6,1,1800,1790,45.33,45.3,16,2,-0.37,61.82,61.92,30,34.12,52.45,10.96,15,45.21,65.24,28,0,49.98,0,9009,63.22,107.23,-1,55,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809323,2109723,0,1074856711,6532,0,-1072429662,2056
61,724024008,1/4/2018,0:10:00,60,1458.56,5308,-0.99,-128.39,396.79,398.84,398.09,1224.18,1226.47,1236.6,1793.91,18.24,5.49,10.83,258,1.39,1792.22,0.14,5.49,5.49,5.48,5.48,5.48,1,1800,1790,93.53,93.52,16,2,0.1,78.22,79.32,59,43,52.89,11,19,57.9,66.34,26,0,49.97,0,8783,87.04,114.7,-1,64,0,0,-273,-273,0,0,62,0,0,0,0,125874288,0,-20683691,2109723,0,1074856711,6532,0,-1072429662,2056
62,724024009,1/4/2018,0:10:00,60,1063.67,2780,-0.99,-131.86,396.04,398.15,397.43,899.6,900.83,908.63,1785.1,18.15,2.58,8.93,49.38,1.29,1783.4,1.83,2.63,2.58,2.63,2.63,2.63,1,1800,1790,68.51,68.52,16,2,1.57,95.13,96.01,53,64,52,11,25.91,82.09,65,31,0,49.97,0,8113,89.54,162.49,-1,65.56,0,0,-273,-272,0,0,61.23,0,0,0,0,125874288,0,-20683625,2109723,0,1074856711,6532,0,-1072429662,2056
63,724024012,1/4/2018,0:10:00,60,783.43,2928,-0.98,-132.57,394.64,397.1,396.21,668.98,669.85,676.44,1764.28,17.93,1.84,8.09,299.55,1.7,1762.68,3.47,1.85,1.87,1.88,1.88,1.88,1,1800,1790,51.05,51.03,16,2,3.39,59.05,59.31,29.59,31.87,50.13,12,19,45.34,66,36,0,49.97,0,9368,57.18,139.01,-1,60,0,0,-274,-275,0,0,57.99,0,0,0,0,125874288,0,-20683561,2109722,0,1074889479,6532,0,-1072429662,2056
64,724024024,1/4/2018,0:20:00,60,921.28,3276,-0.98,-144.08,395.94,394,395.95,786.23,785.53,789.48,1785.71,18.15,2.11,8.79,183.88,1.5,1783.93,-0.28,2.12,2.12,2.13,2.13,2.13,1,1800,1790,59.4,59.36,16,2,-0.54,81.73,82.13,44.45,56,50,11,23.82,70.23,67.21,33,0,49.98,0,2762,64.65,142.73,-1,52,0,0,-273,-274,0,0,59.86,0,0,0,0,125874288,0,-1809321,2109723,0,1074889479,6532,0,-1072429662,2056
65,724024002,1/4/2018,0:20:00,60,945.79,3042,-0.98,-141.77,399.05,397.07,398.97,802.89,802.27,803.5,1780.47,18.1,2.2,8.59,5.38,1,1778.69,0.94,2.2,2.2,2.19,2.19,2.19,1,1800,1790,60.99,60.97,16,2,0.53,106.94,107.17,54.86,67,51,12,23.47,90.16,68.89,31,0,49.98,0,8889,66.18,109.49,-1,63.2,0,0,-274,-273,0,0,57.99,0,0,0,0,126398576,0,-20683692,2109723,0,1074889479,6532,0,-1072429662,2056
66,724024004,1/4/2018,0:20:00,60,1228.51,2882,-0.99,-144.1,399.34,397.45,399.1,1037.55,1033.63,1033.98,1790.88,18.2,3.25,9.89,269.36,0.8,1789.18,-2.23,3.24,3.24,3.26,3.26,3.26,1,1800,1790,79,78.97,16,2,-2.03,74.35,74.57,32,39,51.07,11,16,53.62,68.83,44.99,0,49.97,0,7840,72.69,123.37,-1,58.04,0,0,-274,-275,0,0,63,0,0,0,0,125874288,0,-20683625,2109723,0,1074856711,6532,0,-1072429662,2056
67,724024010,1/4/2018,0:20:00,60,1003.82,2828,-0.99,-128.72,395.82,398.05,397.33,847.03,849.81,856.02,1789.77,18.19,2.25,8.74,276.3,1.79,1788.14,2.2,2.25,2.25,2.31,2.31,2.31,1,1800,1790,64.5,64.48,16,2,2.01,67.37,67.37,30,37,51.89,13,13.06,51.21,65.03,33,0,49.98,0,8341,76.23,154.45,-2,68,0,0,-273,-273,0,0,58.2,0,0,0,0,125874288,0,-20683692,2109722,0,1074856711,4484,0,1312162,2056
68,724024031,1/4/2018,0:30:00,60,895.51,2740,-0.98,-142.07,398.15,396.83,398.76,761.92,760.4,763.64,1786.36,18.16,2.08,8.57,267,1.7,1784.75,1.34,2.11,2.09,2.16,2.16,2.16,1,1800,1790,57.73,57.71,16,2,1.14,69.41,68.38,31,33,51.76,11,13,51.95,64,36,0,49.98,0,8085,28.49,111.05,-1,64.38,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-20683564,2109723,0,1074856711,6532,0,-1072429662,2056
69,724024011,1/4/2018,0:20:00,60,1122.8,2596,-0.99,-129.39,396.03,398.14,397.48,947.46,950.42,956.28,1788.86,18.19,3,9.2,318,0.89,1787.28,1.24,2.99,2.99,3.04,3.04,3.04,1,1800,1790,72.08,72.05,16,2,1.03,83.61,84.38,48,54,52.55,12.35,22,71.54,66.58,37,0,49.99,0,9469,76.54,138.15,-2,53,0,0,-274,-273,0,0,62,0,0,0,0,125874288,0,-20683692,2109722,0,1074889479,6532,0,-1072429662,2056
70,724024013,1/4/2018,0:20:00,60,1176.19,2610,-0.99,-129.84,395.38,397.48,396.68,993.48,995.89,1002.36,1790.2,18.2,3.13,9.43,287.59,1.79,1788.54,0.72,3.14,3.14,3.16,3.16,3.16,1,1800,1790,75.53,75.54,16,2,0.48,90.04,91.85,49,60,50.77,11.18,22,74.23,66,29,0,49.98,0,9216,80.97,144.49,-1,59.23,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-18586538,2109723,0,1074856711,6532,0,-1072429662,2056
71,724024014,1/4/2018,0:20:00,60,1181.78,2922,-0.99,-133.52,395.28,397.46,396.72,999.06,1001.17,1007.88,1790.01,18.2,2.83,9.6,300,0.89,1788.34,0.4,2.85,2.84,2.84,2.84,2.84,1,1800,1790,76,75.97,16,2,0.6,69.48,69.31,33,34,51,11,16.16,51.71,64.96,39.98,0,49.98,0,9089,126.69,135.72,-1,67.39,0,0,-273,-273,0,0,63,0,0,0,0,125874288,0,-24877930,2109723,0,1074856711,6532,0,-1072429662,2056
72,724024020,1/4/2018,0:20:00,60,979.97,2804,-0.98,-140.78,397.9,395.99,397.88,832.82,831.19,832.01,1789.3,18.19,2.28,8.51,244,1.6,1787.65,1.89,2.38,2.29,2.35,2.35,2.35,1,1800,1790,62.95,62.97,16,2,1.94,68.83,68.52,31,33,51,11,12.03,49,63,36,0,49.99,0,7659,102.69,133.5,-1,74.05,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809258,2109723,0,1074856711,6532,0,-1072429662,2056
73,724024022,1/4/2018,0:20:00,60,648.29,2936,-0.97,-146.09,396.37,394.55,396.6,561.51,561.31,562.29,1712.42,17.41,1.36,7.36,321,1.1,1710.89,0.36,1.38,1.39,1.43,1.43,1.43,1,1800,1790,43.25,43.21,16,2,0.07,81.12,82,47,58.7,52.53,13,23.44,71.05,65.76,28,0,49.99,0,8054,56.1,94.28,-1,52.15,0,0,-273,-274,0,0,55,0,0,0,0,125874288,0,-18586474,2109722,0,1074889479,6532,0,-1072429662,2056
74,724024009,1/4/2018,0:20:00,60,987.28,2780,-0.98,-132.17,396.57,398.62,397.84,835.93,837.59,844.83,1778.09,18.08,2.52,8.62,51,1.29,1776.5,1.85,2.6,2.52,2.59,2.59,2.59,1,1800,1790,63.75,63.74,16,2,1.68,95.38,96.19,53,63.75,52.05,11,25.9,81.42,65,31,0,49.99,0,8113,87.93,149.42,-1,65,0,0,-273,-272,0,0,61.11,0,0,0,0,125874288,0,-20683625,2109723,0,1074889479,6532,0,-1072429662,2056
75,724024006,1/4/2018,0:20:00,60,1073,2746,-0.98,-156.04,397.69,395.93,397.76,910.57,910.44,910.02,1784.89,18.14,2.68,8.85,300.11,0.8,1783.29,6.04,2.69,2.72,2.69,2.69,2.69,1,1800,1790,69.15,69.16,16,2,6.01,96.96,96.57,50,62,52.31,11.47,21,89.06,69.81,33.19,0,49.98,0,1258,128.74,110.2,-1,61,0,0,-273,-273,0,0,56,0,0,0,0,125874288,0,-20683689,2109722,0,1074889479,6532,0,-1072429662,2056
76,724024003,1/4/2018,0:20:00,60,1012.49,3060,-0.98,-146.87,399.39,397.78,399.53,857.2,856.29,857.29,1789.53,18.19,2.31,8.94,229.28,0.89,1787.98,2.51,2.28,2.24,2.31,2.31,2.31,1,1800,1790,65.1,65.12,16,2,2.24,82.12,82.45,32,37,52,15,14,61.61,69,27,0,49.99,0,7822,84.81,111.1,-1,63.99,0,0,-272,-274,0,0,62,0,0,0,0,125874288,0,-20683563,2109723,0,1074889479,6532,0,-1072429662,2056
77,724024012,1/4/2018,0:20:00,60,1087.69,2928,-0.99,-136.86,395.93,398.26,397.15,919.89,921.38,927.79,1789.27,18.19,2.87,9.28,301,1.7,1787.61,0.52,2.88,2.88,2.88,2.88,2.88,1,1800,1790,70.03,70.01,16,2,0.37,60.54,60.58,29,31,50.66,12,19,45.38,66,36,0,49.99,0,9368,88.82,155.98,-1,59.54,0,0,-274,-275,0,0,57.99,0,0,0,0,125874288,0,-20683625,2109723,0,1074856711,6532,0,-1072429662,2056
78,724024015,1/4/2018,0:20:00,60,917.38,2750,-0.98,-141.91,396.54,394.88,396.84,783.58,780.65,782.37,1786.56,18.16,2.07,8.36,167.32,1.7,1784.9,-2.71,2.08,2.13,2.11,2.11,2.11,1,1800,1790,58.97,58.96,16,2,-2.94,63.32,63.05,31,32,51.44,10,13,46,65.79,32,0,49.99,0,9266,70.29,129.26,-1,58,0,0,-273,-272,0,0,56,0,0,0,0,126136432,0,-1809259,2109722,0,1074856711,6532,0,-1072429662,2056
79,724024017,1/4/2018,0:20:00,60,1322.02,3008,-0.99,-152.75,397.54,395.86,397.67,1117.62,1116.65,1118.67,1790.36,18.2,3.58,10.13,318,1.79,1788.7,4.15,3.57,3.57,3.57,3.57,3.57,1,1800,1790,85.16,85.12,16,2,4.05,111.65,112.36,53.6,71,54.08,11,28,90,69,33,0,49.99,0,8827,79.84,126.33,-1,76.22,0,0,-273,-274,0,0,63.77,0,0,0,0,125874288,0,-20683692,2109723,0,1074889479,6532,0,-1072429662,2056
80,724024018,1/4/2018,0:20:00,60,1279.68,2602,-0.99,-151.31,397.81,396.08,397.99,1083.5,1081.57,1084,1790.69,18.21,3.56,9.87,230,1.6,1789.15,-0.89,3.56,3.55,3.56,3.56,3.56,1,1800,1790,82.48,82.46,16,2,-0.88,115.81,115.59,58,74,53.02,10,25.66,95.95,67,27,0,49.99,0,9811,68.73,158.9,-2,73.03,0,0,-276,-275,0,0,60,0,0,0,0,125874288,0,-20683564,2109722,0,99079,6532,0,-1072429661,2056
81,724024019,1/4/2018,0:20:00,60,955.19,3404,-0.98,-142.24,397.52,395.92,397.7,813.44,812.74,812.65,1789.64,18.19,2.33,8.58,331.59,1.7,1788.14,2.16,2.4,2.28,2.31,2.31,2.31,1,1800,1790,61.45,61.39,16,2,2.06,89.61,89.94,47.84,58.58,51.2,11,16.6,74.59,65,36,0,49.99,1,7568,62.86,123.25,-1,73.09,0,0,-274,-274,0,0,75,0,0,0,0,126136432,0,-20683626,2109722,0,1074889479,6532,0,-1072429662,2056
82,724024021,1/4/2018,0:20:00,60,874.86,3002,-0.98,-137.84,397.81,396.16,398.02,746.67,745.2,745.56,1781.68,18.11,2.24,8.21,235.8,1.6,1780.1,-1.1,2.23,2.23,2.24,2.24,2.24,1,1800,1790,56.61,56.62,16,2,-1.52,73.2,73.44,33,37,51.45,10,19.97,55.52,64.92,32,0,49.99,0,7152,60.94,104.85,-1,62,0,0,-274,-273,0,0,60.93,0,0,0,0,125874288,0,-20683691,2109723,0,1074889479,6532,0,-1072429662,2056
83,724024023,1/4/2018,0:20:00,60,681.52,2816,-0.97,-143.92,406.15,404.36,406.52,572.85,572.24,573.85,1710.59,17.39,1.69,7.51,356.29,1.1,1709.15,2.07,1.68,1.69,1.73,1.73,1.73,1,1800,1782.57,45.18,45.18,16,2,2,78.61,79.54,45.58,57.06,51.7,12,22.97,66.9,66.07,34,0,49.99,1,8484,76.93,107.17,-1,50.9,0,0,-272,-271,0,0,68.21,0,0,0,0,125874288,0,-1809196,2175258,0,1074856711,6532,0,-803995230,2056
84,724024026,1/4/2018,0:20:00,60,1035.8,7108,-0.98,-140,396.72,394.95,396.96,881,880.09,881.8,1789.22,18.19,2.55,8.99,273.85,0.87,1787.77,2.09,2.51,2.54,2.52,2.52,2.52,1,1800,1790,66.52,66.47,16,2,1.94,94.14,93.48,50.33,60.99,51.84,10,24,78.66,66,35,0,49.99,0,10048,62.68,123.04,-1,70.97,0,0,-277,-277,0,0,60.07,0,0,0,0,125874288,0,-20683625,2109723,0,1074889479,6532,0,-1072429662,2056
85,724024025,1/4/2018,0:20:00,60,857.01,2792,-0.98,-143.88,396.85,395.03,396.91,736.63,732.83,734.82,1766.61,17.96,2.06,8.53,236.44,1.34,1764.99,1.83,2.1,2.08,2.12,2.12,2.12,1,1800,1790,55.78,55.74,16,2,2.16,60.31,60.09,28.93,34,49.91,10,14,42,67.67,37,0,49.99,0,9027,63.84,124.59,-2,53.11,0,0,-273,-273,0,0,62,0,0,0,0,126398576,0,-20683626,2109722,0,1074889479,6532,0,-1072429662,2056
86,724024016,1/4/2018,0:20:00,60,1182.42,2962,-0.99,-140.75,397.27,395.68,397.26,1004.61,1001.01,1001.96,1790.31,18.2,2.95,9.36,173.38,1.7,1788.56,0.13,2.91,2.91,2.95,2.95,2.95,1,1800,1790,75.96,75.99,16,2,0.2,75.85,75.94,32,35,52,11,14.07,56,66,38,0,49.99,0,10885,87.42,120.78,-1,59.16,0,0,-274,-273,0,0,61,0,0,0,0,125874288,0,-1809324,2109722,0,1074856711,6532,0,-1072429662,2056
87,724024027,1/4/2018,0:20:00,60,1001.2,2578,-0.98,-147.23,396.69,395.09,396.92,854.08,851.03,851.82,1784.6,18.14,2.25,8.94,349.81,0.89,1782.99,0.36,2.26,2.24,2.26,2.26,2.26,1,1800,1790,64.57,64.53,16,2,0.27,69.74,70.18,32.56,36,51.75,11,18.08,50.91,65.85,31,0,49.99,0,8695,89.89,139.69,-1,63.03,0,0,-270,-273,0,0,58.02,0,0,0,0,125874288,0,-24877866,2109722,0,66311,6532,0,-1072429662,2056
88,724024028,1/4/2018,0:20:00,60,1067.59,3454,-0.98,-140.51,397.09,395.39,397.26,904.76,902.91,904.53,1789.94,18.2,2.4,8.75,242,1.7,1788.39,-1.07,2.42,2.32,2.38,2.38,2.38,1,1800,1790,68.52,68.5,16,2,-1.37,95.15,96.54,51,60,52.96,11,17,79.97,68,34,0,49.99,0,8067,58.09,140.05,-1,70,0,0,-274,-274,0,0,63,0,0,0,0,125874288,0,-20683692,2109723,0,1074856711,6532,0,-1072429662,2056
89,724024029,1/4/2018,0:20:00,60,957.92,2792,-0.98,-144.27,397.41,395.59,397.42,815.88,815.76,816.42,1788.7,18.18,2.38,8.69,285.02,0.89,1787.12,3.45,2.24,2.26,2.32,2.32,2.32,1,1800,1790,61.68,61.68,16,2,3.51,117.61,116.61,65,80,61.51,14,37.22,99.43,73.85,40,0,49.99,0,7413,53.52,97.84,-2,73,0,0,-274,-275,0,0,67,0,0,0,0,125874288,0,-20683561,2175259,0,1074889479,6532,0,-803994206,2056
90,724024001,1/4/2018,0:20:00,60,1320.79,3354,-0.99,-153.54,400.44,398.54,400.35,1108.25,1108.86,1109.26,1791.68,18.21,3.87,10.35,272,1.29,1790.04,2.07,3.86,3.87,3.87,3.87,3.87,1,1800,1790,84.74,84.75,16,2,1.92,118.5,118.42,58,68,53.2,10.92,27.74,96,67,27,0,49.99,0,7472,83.15,129.38,-1,70.47,0,0,-275,-275,0,0,61.45,0,0,0,0,125874288,0,-18586475,2109723,0,1074889479,6532,0,-1072429662,2056
91,724024007,1/4/2018,0:20:00,60,873.98,2788,-0.98,-143.46,397.06,395.12,397.05,748.19,745.66,745.85,1781.59,18.11,2.23,8.17,137.55,1,1780.02,-5.1,2.26,2.22,2.23,2.23,2.23,1,1800,1790,56.29,56.3,16,2,-5.43,61,61.15,30,34,51.22,10,15,44.05,65.72,28,0,49.99,0,9009,75.61,125.98,-1,55,0,0,-272,-273,0,0,59,0,0,0,0,125874288,0,-1809260,2109722,0,1074889479,6532,0,-1072429662,2056
92,724024005,1/4/2018,0:20:00,60,1274.84,3064,-0.99,-149.89,399.05,397.35,399.07,1078.01,1075.87,1076.21,1789.93,18.2,3.12,9.99,172,0.89,1788.35,-1.05,3.12,3.12,3.12,3.12,3.12,1,1800,1790,81.98,81.96,16,2,-1.34,104.76,104.69,52,64,51.57,11,23,85.9,67,34,0,49.99,0,7775,77.95,108.49,-1,65,0,0,-274,-275,0,0,61.98,0,0,0,0,125874288,0,-20683689,2109722,0,1074856711,6532,0,-1072429662,2056
93,724024008,1/4/2018,0:20:00,60,979.76,5308,-0.99,-128.96,396.65,398.68,398.01,826.99,829.02,838.59,1785.67,18.15,2.46,8.83,255.6,1.39,1783.94,3.28,2.53,2.45,2.51,2.51,2.51,1,1800,1790,62.96,62.97,16,2,2.9,76.62,77.78,59,43,52.4,11,19,58.47,66,26,0,49.99,0,8783,64.5,103.34,-1,64,0,0,-273,-273,0,0,62,0,0,0,0,125874288,0,-20683692,2109722,0,1074856711,6532,0,-1072429662,2056
94,724024030,1/4/2018,0:20:00,60,1076.62,2960,-0.98,-141.98,398.52,397.01,398.65,911.34,910.89,914.61,1788.73,18.18,2.33,9.11,343.24,1.29,1787.08,4.68,2.3,2.31,2.35,2.35,2.35,1,1800,1790,69.33,69.34,16,2,4.56,108.98,108.91,54,67,53,3,24,88.36,67.52,26,0,49.99,0,8642,54.06,120.24,-1,68,0,0,-277,-277,0,0,61,0,0,0,0,125874288,0,-20683689,2109723,0,1074856711,6532,0,-1072413278,2056
95,724024024,1/4/2018,0:30:00,60,936.28,3276,-0.98,-145.53,398.21,396.34,398.27,795.47,794.82,798.99,1775.58,18.05,2.2,8.88,182.87,1.5,1774.07,2.46,2.2,2.21,2.25,2.25,2.25,1,1800,1790,60.53,60.54,16,2,2.37,82.61,83.12,44,56,50.58,11,23,70,67.54,33,0,50,0,2762,82.81,138.89,-1,51.99,0,0,-273,-274,0,0,59.84,0,0,0,0,125874288,0,-1809195,2109723,0,1074889479,6532,0,-1072429662,2056
96,724024002,1/4/2018,0:30:00,60,1094.53,3042,-0.98,-141.5,401.72,399.85,401.7,919.06,918.54,920.03,1789.64,18.19,2.65,9.15,5.36,1,1787.9,2.66,2.66,2.67,2.66,2.66,2.66,1,1800,1790,70.33,70.26,16,2,2.61,104.15,104.45,54,67,50.89,12,23.03,88.32,69,31,0,50,0,8889,69.69,106.36,-1,63.59,0,0,-274,-273,0,0,57.98,0,0,0,0,126398576,0,-20683564,2109722,0,1074889479,6532,0,-1072429662,2056
97,724024010,1/4/2018,0:30:00,60,947.84,2828,-0.98,-130.92,398.56,400.7,399.97,796.16,798.95,804.81,1787.37,18.17,2.37,8.63,279.23,1.79,1785.78,5.01,2.38,2.37,2.42,2.42,2.42,1,1800,1790,61.07,61,16,2,5.04,66.23,66.25,30,37,51.9,13,13.32,50.45,64.76,33,0,50,0,8341,87.65,147.88,-2,67.98,0,0,-273,-273,0,0,58.13,0,0,0,0,125874288,0,-20683625,2109722,0,1074856711,4484,0,1312162,2056
98,724024004,1/4/2018,0:30:00,60,1178.01,2882,-0.99,-143.53,401.97,400.24,401.83,989.47,985.7,986.21,1790,18.2,2.92,9.66,267.86,0.8,1788.44,0.15,2.89,2.91,2.91,2.91,2.91,1,1800,1790,75.76,75.72,16,2,-0.19,74.03,74.3,32,39,51,10.97,16,53.12,68.51,44.61,0,49.99,0,7840,81.41,120.45,-1,58.95,0,0,-274,-275,0,0,63,0,0,0,0,125874288,0,-20683626,2109723,0,1074889479,6532,0,-1072429662,2056
99,724024013,1/4/2018,0:30:00,60,899.86,2610,-0.98,-128.24,398.54,400.53,399.94,756.98,759.3,765.42,1777.47,18.07,2.2,8.29,289,1.79,1775.71,1.81,2.21,2.19,2.25,2.25,2.25,1,1800,1790,58.05,58.07,16,2,1.83,89.5,90.91,49,60,50.21,11,22,74.28,66,29,0,49.99,0,9216,71.93,139.69,-1,59,0,0,-273,-273,0,0,61,0,0,0,0,125874288,0,-18586474,2109723,0,1074856711,6532,0,-1072429662,2056
100,724024014,1/4/2018,0:30:00,60,941.1,2922,-0.98,-127.89,398.41,400.54,399.95,791.83,793.62,800.35,1788.4,18.18,2.24,8.68,300,0.89,1786.87,-0.74,2.26,2.24,2.26,2.26,2.26,1,1800,1790,60.51,60.51,16,2,-1.15,67.83,67.73,33,34,52.3,11,16.54,51.47,65,39.42,0,49.99,0,9089,103.14,131.89,-1,67,0,0,-273,-273,0,0,63,0,0,0,0,125874288,0,-24877994,2109722,0,1074856711,6532,0,-1072429662,2056
101,724024031,1/4/2018,0:40:00,60,670.9,2740,-0.97,-141.22,401.01,399.66,401.58,572.44,571.03,574.3,1735.45,17.64,1.52,7.77,266.45,1.72,1733.95,-5.73,1.51,1.51,1.57,1.57,1.57,1,1800,1790,44.43,44.42,16,2,-5.78,65.17,64.26,31,33,51.05,11,13,50.08,63.34,36,0,49.99,0,8085,30.39,84.74,-1,64,0,0,-276,-276,0,0,60,0,0,0,0,125874288,0,-20683690,2109722,0,1074856711,6532,0,-1072429662,2056
102,724024011,1/4/2018,0:30:00,60,684.63,2596,-0.98,-128.31,398.74,400.88,400.35,580.11,582.97,588.6,1742.4,17.71,1.46,7.52,322.2,0.89,1740.81,0.38,1.43,1.43,1.51,1.51,1.51,1,1800,1790,45.02,44.98,16,2,0.49,82.78,83.47,47.97,54,51.32,12.08,22,71.52,66.17,37,0,50,0,9469,52.68,115.83,-2,53,0,0,-274,-273,0,0,62,0,0,0,0,125874288,0,-20683626,2109723,0,1074889479,6532,0,-1072430686,2056
103,724024020,1/4/2018,0:30:00,60,758.77,2804,-0.98,-136.88,401.48,399.54,401.44,643.51,641.96,642.66,1763.65,17.93,1.63,8.01,244.23,1.6,1762.09,-3.51,1.7,1.63,1.71,1.71,1.71,1,1800,1790,49.33,49.35,16,2,-3.84,65.54,65.32,31,33,52.23,11,12.51,48.23,63.24,36,0,49.99,0,7659,88.53,117.83,-1,74,0,0,-273,-273,0,0,57,0,0,0,0,125874288,0,-1809195,2109723,0,1074856711,6532,0,-1072430686,2056
104,724024022,1/4/2018,0:30:00,60,683.28,2936,-0.97,-143.34,400.66,398.72,400.73,583.71,583.58,584.4,1713.75,17.42,1.49,7.46,323.57,1.1,1712.25,2.3,1.53,1.52,1.56,1.56,1.56,1,1800,1790,45.4,45.41,16,2,2.4,79.86,80.68,46.11,58,51.77,13,23.07,69.7,65.82,28,0,49.99,0,8054,50.92,98,-1,52,0,0,-273,-274,0,0,55,0,0,0,0,125874288,0,-18586473,2109722,0,1074889479,6532,0,-1072430686,2056
105,724024019,1/4/2018,0:30:00,60,761.24,3404,-0.98,-137.5,401.4,399.66,401.47,645.71,645.23,645.19,1763.75,17.93,1.72,7.89,331.26,1.7,1762.12,-5.8,1.82,1.71,1.73,1.73,1.73,1,1800,1790,49.58,49.53,16,2,-5.92,85.81,86.15,47,58,51.45,11,16.46,72.85,64.63,36,0,49.99,1,7568,55.66,118.63,-1,72.95,0,0,-274,-274,0,0,75,0,0,0,0,126136432,0,-20683561,2109722,0,1074889479,6532,0,-1072429662,2056
106,724024021,1/4/2018,0:30:00,60,702.27,3002,-0.98,-132.59,401.58,399.82,401.72,597.09,595.24,595.68,1741.26,17.71,1.56,7.71,231.78,1.6,1739.72,-3.35,1.54,1.54,1.58,1.58,1.58,1,1800,1790,46.38,46.37,16,2,-3.4,69.13,69.6,33,37,50.88,10,19.95,53.67,63.95,32,0,49.99,0,7152,44.76,93.09,-1,61.22,0,0,-274,-273,0,0,60.84,0,0,0,0,125874288,0,-20683627,2109723,0,1074856711,6532,0,-1072430686,2056
107,724024018,1/4/2018,0:30:00,60,1018.46,2602,-0.98,-141.89,401.67,399.81,401.74,856.1,854.77,856.75,1790.06,18.2,2.41,9.01,229.31,1.6,1788.43,-5.36,2.4,2.39,2.39,2.39,2.39,1,1800,1790,65.69,65.64,16,2,-5.61,111.2,111,58,73.73,52.17,10,25.61,94.34,67,27,0,49.99,0,9811,52.9,138.36,-2,73,0,0,-276,-275,0,0,60,0,0,0,0,125874288,0,-20683564,2109722,0,66311,6532,0,-1072429661,2056
108,724024023,1/4/2018,0:30:00,60,541.57,2816,-0.96,-138.25,410.34,408.53,410.63,455.44,454.9,456.43,1626.8,16.54,1.31,7.1,0,1.1,1625.25,-0.17,1.32,1.32,1.39,1.39,1.39,1,1800,1729.56,37.72,37.71,16,2,-0.32,76.21,77.18,45,57,52.25,12,22.86,65.58,65.41,34,0,49.99,1,8484,67.9,89.26,-1,50,0,0,-272,-271,0,0,68.1,0,0,0,0,125874288,0,-1809196,2175258,0,1074856711,6532,0,-1072430686,2056
